Incremental optimization
Loading sphere2500
Parameters: K = 1, epsilon = 0.001, max_optimization_iter = 10, opt_stop_cond = 0, relinearize_skip = 4, relin_tree_depth = 70, print_frequency = 100
measurements.size() = 4949
]
t: -20.2406  34.8686 -40.4018

Value 928: (gtsam::Pose3)
R: [
	-0.869939, 0.191859, -0.454309;
	-0.471187, -0.0514478, 0.880532;
	0.145565, 0.980073, 0.135158
]
t: -25.5137  32.6752 -39.6397

Value 929: (gtsam::Pose3)
R: [
	-0.800368, 0.230413, -0.553462;
	-0.568289, 0.00244389, 0.822826;
	0.190942, 0.97309, 0.128985
]
t: -30.3352  29.7595 -38.8138

Value 930: (gtsam::Pose3)
R: [
	-0.722828, 0.24492, -0.646168;
	-0.659928, 0.0327044, 0.750617;
	0.204974, 0.968991, 0.13799
]
t:  -34.819  26.1785 -37.7409

Value 931: (gtsam::Pose3)
R: [
	-0.563942, 0.28429, -0.775338;
	-0.798653, 0.0510602, 0.599622;
	0.210055, 0.957378, 0.198254
]
t: -38.9203  22.0499 -36.5845

Value 932: (gtsam::Pose3)
R: [
	-0.439014, 0.258283, -0.860556;
	-0.888442, 0.0179784, 0.458636;
	0.133929, 0.965902, 0.221577
]
t: -41.8679  17.1381 -35.3606

Value 933: (gtsam::Pose3)
R: [
	-0.302999, 0.317566, -0.898523;
	-0.936512, 0.0753573, 0.342443;
	0.176458, 0.945237, 0.274571
]
t: -44.1242  11.7807 -34.2897

Value 934: (gtsam::Pose3)
R: [
	-0.248165, 0.345479, -0.905018;
	-0.950955, 0.0912074, 0.295579;
	0.18466, 0.933984, 0.3059
]
t: -45.6141  6.15148 -33.1968

Value 935: (gtsam::Pose3)
R: [
	-0.195811, 0.364402, -0.910423;
	-0.952214, 0.151267, 0.265345;
	0.234409, 0.918874, 0.317369
]
t: -46.7026 0.582802 -31.9624

Value 936: (gtsam::Pose3)
R: [
	-0.0995078, 0.415901, -0.903949;
	-0.943141, 0.25013, 0.218905;
	0.317148, 0.874335, 0.367364
]
t: -47.4239 -4.89216 -30.4183

Value 937: (gtsam::Pose3)
R: [
	0.0969724, 0.374413, -0.922177;
	-0.967893, 0.251361, 0.000275344;
	0.231903, 0.892543, 0.386767
]
t: -47.7359 -10.3876 -28.5001

Value 938: (gtsam::Pose3)
R: [
	0.214706, 0.403663, -0.889358;
	-0.950918, 0.294158, -0.0960542;
	0.222838, 0.86633, 0.447008
]
t: -46.7998  -15.914 -27.0745

Value 939: (gtsam::Pose3)
R: [
	0.38728, 0.367308, -0.845635;
	-0.910865, 0.294314, -0.289316;
	0.142614, 0.882306, 0.44855
]
t: -45.2168 -21.4892  -25.934

Value 940: (gtsam::Pose3)
R: [
	0.533264, 0.338189, -0.775408;
	-0.837721, 0.338643, -0.428421;
	0.1177, 0.878037, 0.463894
]
t: -42.5054 -26.4309 -25.2727

Value 941: (gtsam::Pose3)
R: [
	0.688109, 0.327388, -0.647552;
	-0.724369, 0.362061, -0.586687;
	0.0423788, 0.872771, 0.486287
]
t: -38.9877 -31.3754 -24.7776

Value 942: (gtsam::Pose3)
R: [
	0.732228, 0.323161, -0.599507;
	-0.678093, 0.427989, -0.597507;
	0.0634908, 0.844034, 0.532519
]
t: -34.6494 -35.3508 -24.5361

Value 943: (gtsam::Pose3)
R: [
	0.831445, 0.232126, -0.504795;
	-0.548019, 0.492268, -0.676274;
	0.0915137, 0.838922, 0.536503
]
t: -30.2449 -38.9671 -24.4246

Value 944: (gtsam::Pose3)
R: [
	0.852096, 0.23949, -0.465378;
	-0.523209, 0.412818, -0.745542;
	0.0135667, 0.878764, 0.477064
]
t: -25.1754 -42.1179 -24.1237

Value 945: (gtsam::Pose3)
R: [
	0.91937, 0.115689, -0.375999;
	-0.387694, 0.428582, -0.816095;
	0.0667331, 0.896066, 0.438877
]
t: -19.9346 -44.8531 -24.0646

Value 946: (gtsam::Pose3)
R: [
	0.928516, 0.0256373, -0.370406;
	-0.341776, 0.448816, -0.825683;
	0.145076, 0.893256, 0.425495
]
t: -14.4855  -46.772 -23.7768

Value 947: (gtsam::Pose3)
R: [
	0.96484, 0.0200382, -0.262073;
	-0.246831, 0.411715, -0.877248;
	0.0903208, 0.911092, 0.402186
]
t: -8.95261 -48.3187  -23.183

Value 948: (gtsam::Pose3)
R: [
	0.993837, -0.00391464, -0.110778;
	-0.100345, 0.392818, -0.914125;
	0.047094, 0.919608, 0.390004
]
t: -3.15159 -49.5248 -22.6323

Value 949: (gtsam::Pose3)
R: [
	0.998513, -0.0451217, 0.0305877;
	0.0484127, 0.476121, -0.878046;
	0.0250555, 0.878221, 0.477597
]
t:  2.64436 -49.6778 -22.3217

Value 950: (gtsam::Pose3)
R: [
	0.981096, -0.175125, 0.0823544;
	0.162152, 0.51163, -0.843766;
	0.10563, 0.84117, 0.530355
]
t:  8.36827 -49.1606 -22.2256

Value 951: (gtsam::Pose3)
R: [
	0.981559, -0.117669, 0.150655;
	0.190743, 0.550744, -0.812587;
	0.0126438, 0.826338, 0.563032
]
t:  14.1893 -47.9742 -21.9283

Value 952: (gtsam::Pose3)
R: [
	0.902224, -0.192323, 0.386009;
	0.426753, 0.527305, -0.734732;
	-0.062239, 0.827624, 0.557822
]
t:  19.9028   -46.49 -21.9655

Value 953: (gtsam::Pose3)
R: [
	0.791065, -0.199446, 0.578306;
	0.583196, 0.531249, -0.614538;
	-0.184657, 0.823405, 0.536569
]
t:  24.9847 -43.8313 -22.3348

Value 954: (gtsam::Pose3)
R: [
	0.756087, -0.23352, 0.611393;
	0.636186, 0.481519, -0.602832;
	-0.153624, 0.844753, 0.512633
]
t:  29.4103 -40.1885 -23.5613

Value 955: (gtsam::Pose3)
R: [
	0.731488, -0.241892, 0.637505;
	0.664137, 0.464504, -0.585797;
	-0.154424, 0.851895, 0.500429
]
t:  33.6746 -36.1548 -24.8042

Value 956: (gtsam::Pose3)
R: [
	0.58632, -0.257842, 0.76795;
	0.782826, 0.424172, -0.45526;
	-0.208357, 0.868099, 0.450545
]
t:  37.5906  -32.039 -25.8455

Value 957: (gtsam::Pose3)
R: [
	0.474109, -0.295691, 0.829329;
	0.85515, 0.37889, -0.35378;
	-0.209615, 0.876931, 0.432496
]
t:  40.6593 -27.1119 -27.1741

Value 958: (gtsam::Pose3)
R: [
	0.367713, -0.320568, 0.872939;
	0.904861, 0.33987, -0.256349;
	-0.214509, 0.884152, 0.415044
]
t:  43.1955 -21.8592 -28.4781

Value 959: (gtsam::Pose3)
R: [
	0.153012, -0.335657, 0.929474;
	0.962116, 0.265366, -0.0625549;
	-0.225653, 0.903834, 0.363545
]
t:   45.057 -16.5556 -29.6975

Value 960: (gtsam::Pose3)
R: [
	0.0639293, -0.327073, 0.942834;
	0.959344, 0.280393, 0.032221;
	-0.274903, 0.902443, 0.331701
]
t:  45.6893 -10.8627 -31.0623

Value 961: (gtsam::Pose3)
R: [
	-0.0526176, -0.312171, 0.948568;
	0.964094, 0.231715, 0.129736;
	-0.260297, 0.921335, 0.28877
]
t:  45.6771 -5.15446 -32.9071

Value 962: (gtsam::Pose3)
R: [
	-0.0973603, -0.32867, 0.939413;
	0.968421, 0.186396, 0.165581;
	-0.229524, 0.925869, 0.300143
]
t:  45.0131 0.464767 -34.4531

Value 963: (gtsam::Pose3)
R: [
	-0.157303, -0.349842, 0.923508;
	0.982954, 0.0346535, 0.180556;
	-0.0951688, 0.936167, 0.338428
]
t:  44.2036  6.08156 -35.6297

Value 964: (gtsam::Pose3)
R: [
	-0.269713, -0.380988, 0.884366;
	0.950203, 0.0435874, 0.308569;
	-0.156108, 0.923552, 0.35026
]
t:  42.8434  11.8823 -36.3559

Value 965: (gtsam::Pose3)
R: [
	-0.405319, -0.366825, 0.83735;
	0.896517, 0.0196628, 0.442573;
	-0.178812, 0.930082, 0.320895
]
t: 40.9859 17.3474 -37.355

Value 966: (gtsam::Pose3)
R: [
	-0.563214, -0.328623, 0.758154;
	0.808496, -0.0296629, 0.587754;
	-0.17066, 0.943995, 0.282396
]
t:  38.3255     22.6 -38.4742

Value 967: (gtsam::Pose3)
R: [
	-0.694611, -0.284614, 0.66069;
	0.693343, -0.0199866, 0.720331;
	-0.191811, 0.958434, 0.211218
]
t:  34.6189  27.1919 -39.3394

Value 968: (gtsam::Pose3)
R: [
	-0.82637, -0.246755, 0.506187;
	0.521233, 0.0050574, 0.853399;
	-0.213141, 0.969065, 0.124438
]
t:  30.2851  30.9664 -40.3172

Value 969: (gtsam::Pose3)
R: [
	-0.885819, -0.195869, 0.420666;
	0.42903, -0.000305663, 0.90329;
	-0.176798, 0.98063, 0.0843043
]
t:  25.3224  33.7473 -41.5034

Value 970: (gtsam::Pose3)
R: [
	-0.928481, -0.164939, 0.332743;
	0.33688, 0.00306237, 0.941543;
	-0.156316, 0.986299, 0.0527212
]
t:  19.8979  35.9754 -42.5083

Value 971: (gtsam::Pose3)
R: [
	-0.965669, -0.072712, 0.249392;
	0.252752, -0.0412538, 0.966651;
	-0.0599988, 0.996499, 0.0582156
]
t:   14.234  37.5512 -43.2953

Value 972: (gtsam::Pose3)
R: [
	-0.989219, -0.123642, 0.0784705;
	0.0864913, -0.0608907, 0.99439;
	-0.11817, 0.990457, 0.0709282
]
t:   8.5293  38.7338 -43.5109

Value 973: (gtsam::Pose3)
R: [
	-0.998651, -0.0335467, 0.0396431;
	0.0420021, -0.0728146, 0.996461;
	-0.0305414, 0.996781, 0.0741254
]
t:  2.53518  38.9722 -44.1784

Value 974: (gtsam::Pose3)
R: [
	-0.996946, 0.0468145, -0.0625027;
	-0.0651082, -0.0563692, 0.996285;
	0.0431173, 0.997312, 0.0592451
]
t: -3.41671  38.7081 -44.2623

Value 975: (gtsam::Pose3)
R: [
	-0.991264, 0.0655305, -0.114459;
	-0.117748, -0.048734, 0.991847;
	0.0594182, 0.99666, 0.0560244
]
t: -9.25521   38.071 -43.9685

Value 976: (gtsam::Pose3)
R: [
	-0.969641, 0.0246653, -0.243288;
	-0.244163, -0.0428142, 0.968789;
	0.0134793, 0.998779, 0.0475367
]
t: -14.9976  36.9788 -43.5879

Value 977: (gtsam::Pose3)
R: [
	-0.931703, 0.134764, -0.337294;
	-0.342543, -0.0171646, 0.939345;
	0.1208, 0.990729, 0.0621548
]
t: -20.5872  35.0759 -43.3922

Value 978: (gtsam::Pose3)
R: [
	-0.88259, 0.150622, -0.445362;
	-0.451533, -0.00768029, 0.892222;
	0.130967, 0.988562, 0.0747892
]
t: -25.9593  32.7331 -42.6285

Value 979: (gtsam::Pose3)
R: [
	-0.804934, 0.21576, -0.552747;
	-0.555765, 0.0521862, 0.8297;
	0.207862, 0.975051, 0.0779054
]
t: -30.9893  29.6914 -41.9366

Value 980: (gtsam::Pose3)
R: [
	-0.73982, 0.203003, -0.641448;
	-0.646032, 0.0519296, 0.761542;
	0.187906, 0.9778, 0.092728
]
t: -35.5552  26.0692  -40.755

Value 981: (gtsam::Pose3)
R: [
	-0.582438, 0.246169, -0.774704;
	-0.784008, 0.0816047, 0.615364;
	0.214703, 0.965786, 0.145468
]
t: -39.4908  21.9385 -39.5268

Value 982: (gtsam::Pose3)
R: [
	-0.416447, 0.217433, -0.882777;
	-0.899137, 0.0452835, 0.435319;
	0.134628, 0.975024, 0.176644
]
t: -42.6835  17.0738 -38.3225

Value 983: (gtsam::Pose3)
R: [
	-0.333218, 0.264556, -0.904973;
	-0.91018, 0.160217, 0.381972;
	0.246046, 0.950968, 0.187407
]
t: -44.9592   11.578 -37.3595

Value 984: (gtsam::Pose3)
R: [
	-0.284967, 0.287985, -0.914253;
	-0.932642, 0.136901, 0.333822;
	0.221298, 0.947799, 0.229575
]
t: -46.4025  5.97836  -35.944

Value 985: (gtsam::Pose3)
R: [
	-0.207312, 0.30239, -0.930367;
	-0.945235, 0.183157, 0.270156;
	0.252096, 0.935422, 0.247859
]
t: -47.7544 0.143006 -34.6697

Value 986: (gtsam::Pose3)
R: [
	-0.118023, 0.328744, -0.937015;
	-0.932954, 0.286469, 0.218017;
	0.340098, 0.899924, 0.272893
]
t: -48.4878 -5.52893 -33.2742

Value 987: (gtsam::Pose3)
R: [
	0.0643798, 0.320755, -0.944972;
	-0.961714, 0.272718, 0.0270489;
	0.266387, 0.907051, 0.326032
]
t:  -48.729 -11.1312 -31.2843

Value 988: (gtsam::Pose3)
R: [
	0.238035, 0.332439, -0.912592;
	-0.947144, 0.287517, -0.142311;
	0.215076, 0.898231, 0.383307
]
t: -47.9483 -16.7097 -29.8065

Value 989: (gtsam::Pose3)
R: [
	0.403012, 0.33823, -0.850401;
	-0.907076, 0.271117, -0.322039;
	0.121635, 0.901164, 0.416063
]
t: -46.3486  -22.306 -28.5851

Value 990: (gtsam::Pose3)
R: [
	0.528287, 0.293606, -0.796686;
	-0.840279, 0.315436, -0.440945;
	0.121839, 0.902384, 0.413351
]
t: -43.5392 -27.5689 -27.9355

Value 991: (gtsam::Pose3)
R: [
	0.690018, 0.2995, -0.658919;
	-0.72296, 0.328825, -0.607621;
	0.0346868, 0.895642, 0.443421
]
t: -39.9057 -32.3794  -27.366

Value 992: (gtsam::Pose3)
R: [
	0.742379, 0.244895, -0.623619;
	-0.66413, 0.391726, -0.636775;
	0.0883446, 0.886892, 0.453451
]
t: -35.6133 -36.4649 -27.2987

Value 993: (gtsam::Pose3)
R: [
	0.810546, 0.27134, -0.519027;
	-0.585674, 0.37644, -0.717829;
	0.000606342, 0.885815, 0.464039
]
t: -30.8662 -40.1733 -26.8856

Value 994: (gtsam::Pose3)
R: [
	0.886217, 0.171185, -0.430482;
	-0.462275, 0.387656, -0.797512;
	0.0303572, 0.90577, 0.422682
]
t: -25.8141 -43.4955 -27.0234

Value 995: (gtsam::Pose3)
R: [
	0.913876, 0.138974, -0.381466;
	-0.405386, 0.363676, -0.83869;
	0.0221735, 0.9211, 0.388693
]
t: -20.3086 -46.0366 -26.8273

Value 996: (gtsam::Pose3)
R: [
	0.945154, -0.0254251, -0.325635;
	-0.289729, 0.395034, -0.871783;
	0.150802, 0.918314, 0.366002
]
t: -14.7103 -48.2072 -26.7948

Value 997: (gtsam::Pose3)
R: [
	0.961045, -0.00695646, -0.276305;
	-0.253106, 0.37947, -0.88991;
	0.11104, 0.925178, 0.362927
]
t: -8.89953 -49.4888 -25.9885

Value 998: (gtsam::Pose3)
R: [
	0.991273, 0.00161194, -0.131813;
	-0.1226, 0.378713, -0.917358;
	0.0484404, 0.925513, 0.375606
]
t: -3.19954 -50.6052 -25.2925

Value 999: (gtsam::Pose3)
R: [
	0.998259, -0.0402855, -0.0430721;
	-0.0222772, 0.418652, -0.907874;
	0.0546063, 0.907253, 0.417025
]
t:  2.79902 -51.0902 -25.0912

Value 1000: (gtsam::Pose3)
R: [
	0.986242, -0.133787, 0.0971008;
	0.145711, 0.426125, -0.892853;
	0.0780752, 0.894717, 0.439756
]
t:  8.84174 -50.6026 -24.8578

relinKeys = 58
step = 1000, Chi2 = 0.604123, graph_error = 1806.16
relinKeys = 60
step = 1000, Chi2 = 0.633074, graph_error = 1699.27
relinKeys = 66
step = 1000, Chi2 = 0.595609, graph_error = 1844.69
relinKeys = 64
step = 1000, Chi2 = 0.64658, graph_error = 1663.76
relinKeys = 65
step = 1000, Chi2 = 0.583162, graph_error = 1854.11
relinKeys = 65
step = 1000, Chi2 = 0.649881, graph_error = 1651.37
relinKeys = 65
step = 1000, Chi2 = 0.578818, graph_error = 1848.95
relinKeys = 67
step = 1000, Chi2 = 0.648073, graph_error = 1646.16
relinKeys = 66
step = 1000, Chi2 = 0.576994, graph_error = 1838.98
relinKeys = 66
step = 1000, Chi2 = 0.644579, graph_error = 1641.53
Nonlinear optimization exceed max iterations: 10 >= 10, chi2 = 0.575371
After relin
Values with 1001 values:
Value 0: (gtsam::Pose3)
R: [
	1, 7.15229e-11, -3.52173e-11;
	-7.15229e-11, 1, -1.24429e-10;
	3.52173e-11, 1.24429e-10, 1
]
t:  1.08796e-12  1.99646e-12 -2.73132e-13

Value 1: (gtsam::Pose3)
R: [
	0.978391, -0.206301, 0.0138362;
	0.205433, 0.977493, 0.0480163;
	-0.0234306, -0.0441363, 0.998751
]
t:   0.349929 -0.0694813  0.0576843

Value 2: (gtsam::Pose3)
R: [
	0.873186, -0.486887, 0.0220792;
	0.482695, 0.870161, 0.0991194;
	-0.0674725, -0.0758921, 0.994831
]
t:   0.561231  0.0425926 -0.0260898

Value 3: (gtsam::Pose3)
R: [
	0.822072, -0.569373, 0.00357997;
	0.564937, 0.81642, 0.119601;
	-0.0710206, -0.0962985, 0.992816
]
t:  0.691044 0.0458183 -0.252218

Value 4: (gtsam::Pose3)
R: [
	0.721183, -0.692339, -0.0236946;
	0.688084, 0.711951, 0.140237;
	-0.0802222, -0.117441, 0.989834
]
t:  0.801062  0.139128 -0.378807

Value 5: (gtsam::Pose3)
R: [
	0.68326, -0.729375, -0.0341756;
	0.72692, 0.675054, 0.126055;
	-0.0688709, -0.110971, 0.991434
]
t:   1.07363   0.27871 -0.467964

Value 6: (gtsam::Pose3)
R: [
	0.524362, -0.85064, -0.0381546;
	0.846683, 0.516118, 0.129419;
	-0.0903967, -0.100167, 0.990856
]
t:   1.20671  0.412416 -0.487808

Value 7: (gtsam::Pose3)
R: [
	0.40369, -0.912727, -0.0629616;
	0.903114, 0.386537, 0.187012;
	-0.146354, -0.132356, 0.980338
]
t:   1.48513  0.519237 -0.598583

Value 8: (gtsam::Pose3)
R: [
	0.273352, -0.961438, 0.030264;
	0.936835, 0.273231, 0.218367;
	-0.218215, -0.0313387, 0.975397
]
t:    1.7421  0.788104 -0.451543

Value 9: (gtsam::Pose3)
R: [
	0.155657, -0.986355, 0.0536263;
	0.956396, 0.164066, 0.24164;
	-0.247141, 0.0136751, 0.968883
]
t:   1.92463   1.01148 -0.543976

Value 10: (gtsam::Pose3)
R: [
	0.0454724, -0.997395, 0.056003;
	0.971126, 0.0572783, 0.231587;
	-0.234192, 0.0438551, 0.971201
]
t:    2.0661   1.38021 -0.740593

Value 11: (gtsam::Pose3)
R: [
	0.0435962, -0.998765, 0.023818;
	0.971447, 0.047945, 0.232362;
	-0.233217, 0.0130078, 0.972338
]
t:   2.07097   1.77915 -0.877519

Value 12: (gtsam::Pose3)
R: [
	-0.0271197, -0.999606, 0.00717441;
	0.965438, -0.0243303, 0.259496;
	-0.259219, 0.0139639, 0.965717
]
t:  2.05962  2.34518 -1.02799

Value 13: (gtsam::Pose3)
R: [
	-0.252992, -0.963814, 0.0840038;
	0.928745, -0.21763, 0.300116;
	-0.270975, 0.153945, 0.950197
]
t:   2.04135   2.44265 -0.971122

Value 14: (gtsam::Pose3)
R: [
	-0.427705, -0.903772, -0.0162731;
	0.850171, -0.408324, 0.332386;
	-0.307046, 0.128328, 0.943003
]
t:  1.99683  2.84769 -1.03918

Value 15: (gtsam::Pose3)
R: [
	-0.550377, -0.834635, 0.0216666;
	0.771266, -0.498309, 0.396027;
	-0.319741, 0.234675, 0.917983
]
t:  1.76261  3.07365 -1.22673

Value 16: (gtsam::Pose3)
R: [
	-0.605307, -0.795924, 0.0104037;
	0.727755, -0.548075, 0.412293;
	-0.322452, 0.257136, 0.910992
]
t:  1.68934  3.51456 -1.41831

Value 17: (gtsam::Pose3)
R: [
	-0.632102, -0.773998, 0.0370684;
	0.709556, -0.558923, 0.42911;
	-0.311412, 0.297543, 0.902491
]
t:  1.41807   3.8654 -1.62703

Value 18: (gtsam::Pose3)
R: [
	-0.71932, -0.694657, -0.00549011;
	0.635278, -0.66099, 0.399394;
	-0.28107, 0.283804, 0.916763
]
t: 0.978362  4.15267 -1.68258

Value 19: (gtsam::Pose3)
R: [
	-0.832125, -0.55458, -0.00319539;
	0.514175, -0.773633, 0.370292;
	-0.207828, 0.306486, 0.92891
]
t: 0.720346  4.30111 -1.77577

Value 20: (gtsam::Pose3)
R: [
	-0.900017, -0.431774, 0.0595006;
	0.423141, -0.832853, 0.356803;
	-0.104503, 0.346306, 0.932283
]
t: 0.408679  4.57182 -1.92393

Value 21: (gtsam::Pose3)
R: [
	-0.933691, -0.347637, 0.0858466;
	0.351994, -0.847048, 0.398259;
	-0.0657334, 0.402069, 0.913247
]
t: -0.15448  4.68566 -1.78625

Value 22: (gtsam::Pose3)
R: [
	-0.974907, -0.204768, 0.0873344;
	0.222612, -0.894761, 0.3871;
	-0.00112232, 0.396828, 0.917892
]
t: -0.513526   4.93412   -1.8836

Value 23: (gtsam::Pose3)
R: [
	-0.992438, -0.0730227, 0.0986658;
	0.104652, -0.923434, 0.369212;
	0.0641505, 0.376746, 0.924093
]
t: -0.91428  5.17854 -1.83091

Value 24: (gtsam::Pose3)
R: [
	-0.999749, -0.0220006, -0.00426511;
	0.0187314, -0.924837, 0.379902;
	-0.0123026, 0.379727, 0.925017
]
t: -1.31887  5.22711 -1.83747

Value 25: (gtsam::Pose3)
R: [
	-0.987952, 0.142145, -0.0611934;
	-0.154756, -0.90531, 0.395555;
	0.000827366, 0.40026, 0.916401
]
t: -1.87382  5.20258 -1.80333

Value 26: (gtsam::Pose3)
R: [
	-0.966337, 0.239055, -0.0951078;
	-0.256576, -0.868119, 0.424898;
	0.019009, 0.434997, 0.900231
]
t: -2.23927  5.18482 -1.76003

Value 27: (gtsam::Pose3)
R: [
	-0.9128, 0.395369, -0.10237;
	-0.400941, -0.819798, 0.408873;
	0.0777327, 0.414264, 0.906831
]
t: -2.80541  5.13635 -1.80052

Value 28: (gtsam::Pose3)
R: [
	-0.839559, 0.536975, -0.08246;
	-0.534081, -0.787999, 0.306293;
	0.0994934, 0.301191, 0.948359
]
t: -3.16492  4.86055 -1.86061

Value 29: (gtsam::Pose3)
R: [
	-0.769906, 0.633153, -0.0797641;
	-0.621027, -0.714598, 0.321986;
	0.146867, 0.297435, 0.943378
]
t: -3.43986  4.59881 -1.72475

Value 30: (gtsam::Pose3)
R: [
	-0.62998, 0.769204, -0.10701;
	-0.742959, -0.55681, 0.371448;
	0.226135, 0.313509, 0.922266
]
t: -3.83932  4.30321 -1.77371

Value 31: (gtsam::Pose3)
R: [
	-0.551587, 0.827678, -0.103449;
	-0.791128, -0.479818, 0.379329;
	0.264326, 0.291074, 0.919461
]
t: -4.21357   4.0078 -1.66779

Value 32: (gtsam::Pose3)
R: [
	-0.482849, 0.873829, -0.0572664;
	-0.823245, -0.430659, 0.369865;
	0.298536, 0.225733, 0.927319
]
t: -4.50146  3.77024 -1.61352

Value 33: (gtsam::Pose3)
R: [
	-0.417585, 0.906619, -0.0605343;
	-0.846897, -0.364207, 0.387451;
	0.329224, 0.21306, 0.919901
]
t: -4.98029  3.22178 -1.39066

Value 34: (gtsam::Pose3)
R: [
	-0.279125, 0.959819, -0.0289231;
	-0.871457, -0.240548, 0.427433;
	0.403301, 0.144512, 0.903584
]
t: -5.06103   2.7699 -1.20982

Value 35: (gtsam::Pose3)
R: [
	-0.141404, 0.989918, -0.00821968;
	-0.942524, -0.132086, 0.306922;
	0.302742, 0.0511474, 0.951699
]
t: -5.07773  2.34893 -1.20524

Value 36: (gtsam::Pose3)
R: [
	-0.0787494, 0.996555, 0.0259993;
	-0.955415, -0.0828919, 0.283391;
	0.28457, -0.00252329, 0.958652
]
t: -5.21106  1.66559 -1.29401

Value 37: (gtsam::Pose3)
R: [
	0.0340584, 0.999364, 0.0105549;
	-0.955033, 0.0294315, 0.295035;
	0.294537, -0.0201287, 0.955428
]
t: -5.16665  1.28845 -1.13119

Value 38: (gtsam::Pose3)
R: [
	0.229957, 0.972537, 0.0359307;
	-0.893484, 0.196343, 0.403902;
	0.385755, -0.124984, 0.914096
]
t: -5.22561 0.735693 -1.08067

Value 39: (gtsam::Pose3)
R: [
	0.296171, 0.954856, -0.0230905;
	-0.914759, 0.290523, 0.280734;
	0.274769, -0.062023, 0.959508
]
t:  -4.96082   0.21746 -0.720062

Value 40: (gtsam::Pose3)
R: [
	0.347097, 0.93536, -0.0680107;
	-0.901936, 0.352805, 0.249077;
	0.256971, -0.0251127, 0.966093
]
t:  -4.68398 -0.395979 -0.592148

Value 41: (gtsam::Pose3)
R: [
	0.474135, 0.879726, -0.0357377;
	-0.846561, 0.466662, 0.256049;
	0.24193, -0.0911477, 0.966003
]
t:  -4.44056 -0.922792 -0.467721

Value 42: (gtsam::Pose3)
R: [
	0.63072, 0.775436, -0.0298528;
	-0.741402, 0.613506, 0.271907;
	0.229161, -0.149364, 0.96186
]
t:  -3.97114  -1.47746 -0.420952

Value 43: (gtsam::Pose3)
R: [
	0.697548, 0.716492, 0.00807934;
	-0.690899, 0.669557, 0.272674;
	0.189959, -0.195785, 0.962073
]
t:   -3.5118  -1.79732 -0.338229

Value 44: (gtsam::Pose3)
R: [
	0.827277, 0.555935, -0.0809257;
	-0.523742, 0.815312, 0.246902;
	0.203241, -0.161872, 0.965656
]
t:  -3.12486  -2.19011 -0.346689

Value 45: (gtsam::Pose3)
R: [
	0.916416, 0.395018, -0.0643616;
	-0.370718, 0.898404, 0.235452;
	0.150831, -0.191912, 0.969752
]
t:   -2.8855  -2.56215 -0.455395

Value 46: (gtsam::Pose3)
R: [
	0.949665, 0.298385, -0.0954068;
	-0.275797, 0.940793, 0.197091;
	0.148567, -0.160857, 0.975732
]
t:  -2.39834  -2.82835 -0.288423

Value 47: (gtsam::Pose3)
R: [
	0.98311, 0.149897, -0.105;
	-0.12618, 0.970726, 0.204375;
	0.132561, -0.187674, 0.973245
]
t:  -1.85477  -3.09559 -0.218532

Value 48: (gtsam::Pose3)
R: [
	0.990879, -0.052521, -0.124096;
	0.0765736, 0.977242, 0.197826;
	0.110882, -0.205524, 0.97235
]
t:   -1.23033   -3.17439 -0.0748404

Value 49: (gtsam::Pose3)
R: [
	0.984746, -0.148299, -0.0910073;
	0.15792, 0.981347, 0.109636;
	0.0730508, -0.122335, 0.989797
]
t: -0.676852  -3.16887 0.0247954

Value 50: (gtsam::Pose3)
R: [
	0.985604, -0.167227, -0.0249048;
	0.168948, 0.979762, 0.10735;
	0.00644908, -0.110012, 0.993909
]
t:   0.121408   -3.01816 -0.0398624

Value 51: (gtsam::Pose3)
R: [
	0.912293, -0.408037, 0.0350378;
	0.403743, 0.910428, 0.0900673;
	-0.0686502, -0.0680215, 0.995319
]
t: 0.836693 -3.02919 0.112276

Value 52: (gtsam::Pose3)
R: [
	0.89811, -0.435792, 0.0590303;
	0.435499, 0.900001, 0.0184069;
	-0.0611489, 0.00917619, 0.998086
]
t:   1.80222   -2.6834 0.0906549

Value 53: (gtsam::Pose3)
R: [
	0.847683, -0.529607, 0.030817;
	0.524505, 0.845394, 0.101012;
	-0.0795492, -0.0694625, 0.994408
]
t:    2.31524   -2.44112 -0.0916527

Value 54: (gtsam::Pose3)
R: [
	0.780407, -0.625057, 0.0163907;
	0.619457, 0.776451, 0.115748;
	-0.0850758, -0.0801775, 0.993143
]
t:   2.84485  -2.06778 -0.107129

Value 55: (gtsam::Pose3)
R: [
	0.668676, -0.741888, 0.0497392;
	0.740748, 0.670467, 0.0420263;
	-0.0645273, 0.00874222, 0.997878
]
t:  3.36873 -1.72896   -0.209

Value 56: (gtsam::Pose3)
R: [
	0.57882, -0.815072, 0.0250104;
	0.81276, 0.579127, 0.0635008;
	-0.0662419, -0.0164281, 0.997668
]
t:    3.8808  -1.18232 -0.352759

Value 57: (gtsam::Pose3)
R: [
	0.496504, -0.862126, 0.101109;
	0.859787, 0.504457, 0.0793014;
	-0.119373, 0.0475585, 0.99171
]
t:   4.36616 -0.602929  -0.29984

